timestamp,turbine_id,wind_speed,wind_direction,power_output
2022-03-24 05:00:00,5,11.8,356,2.6
2022-03-24 06:00:00,1,13.0,99,4.1
2022-03-24 06:00:00,2,11.0,34,3.4
2022-03-24 06:00:00,3,14.8,322,2.9
2022-03-24 06:00:00,4,11.1,134,1.9
2022-03-24 06:00:00,5,14.8,291,4.3
2022-03-24 07:00:00,1,10.1,80,2.9
2022-03-24 07:00:00,2,11.7,86,3.7
2022-03-24 07:00:00,3,12.6,92,2.0
2022-03-24 07:00:00,4,11.8,129,4.3
2022-03-24 07:00:00,5,11.1,309,2.3
2022-03-24 08:00:00,1,12.2,114,1.8
2022-03-24 08:00:00,2,10.4,71,4.3
2022-03-24 08:00:00,3,12.4,134,1.9
2022-03-24 08:00:00,4,11.1,146,1.6
2022-03-24 08:00:00,5,10.1,184,3.2
2022-03-24 09:00:00,1,10.6,295,4.2
2022-03-24 09:00:00,2,11.9,9,3.4
2022-03-24 09:00:00,3,14.6,226,3.3
2022-03-24 09:00:00,4,14.3,190,4.2
2022-03-24 09:00:00,5,12.8,213,3.8
2022-03-24 10:00:00,1,12.2,307,3.7
2022-03-24 10:00:00,2,10.0,106,4.4
2022-03-24 10:00:00,3,12.6,321,2.9
2022-03-24 10:00:00,4,12.2,168,2.8
2022-03-24 10:00:00,5,11.9,88,3.6
2022-03-24 11:00:00,1,12.0,170,2.6
2022-03-24 11:00:00,2,12.3,343,2.5
2022-03-24 11:00:00,3,11.3,248,3.9
2022-03-24 11:00:00,4,14.6,345,2.7
2022-03-24 11:00:00,5,9.6,122,3.0
2022-03-24 12:00:00,1,13.9,16,3.5
2022-03-24 12:00:00,2,14.6,218,2.3
2022-03-24 12:00:00,3,13.9,236,4.2
2022-03-24 12:00:00,4,9.9,300,2.3
2022-03-24 12:00:00,5,9.1,52,3.4
2022-03-24 13:00:00,1,11.8,328,1.9
2022-03-24 13:00:00,2,14.4,321,2.3
2022-03-24 13:00:00,3,10.1,357,2.3
2022-03-24 13:00:00,4,11.5,295,1.8
2022-03-24 13:00:00,5,10.1,6,3.8
2022-03-24 14:00:00,1,11.5,50,3.6
2022-03-24 14:00:00,2,12.1,328,2.0
2022-03-24 14:00:00,3,9.3,7,3.5
2022-03-24 14:00:00,4,11.1,114,3.5
2022-03-24 14:00:00,5,9.8,166,3.6
2022-03-24 15:00:00,1,14.8,311,3.8
2022-03-24 15:00:00,2,11.4,160,2.3
2022-03-24 15:00:00,3,13.5,203,2.2
2022-03-24 15:00:00,4,10.6,248,3.5
2022-03-24 15:00:00,5,14.9,270,1.5
2022-03-24 16:00:00,1,10.3,318,2.4
2022-03-24 16:00:00,2,12.2,271,4.1
2022-03-24 16:00:00,3,11.7,232,2.0
2022-03-24 16:00:00,4,10.4,176,3.7
2022-03-24 16:00:00,5,10.9,54,1.9
2022-03-24 17:00:00,1,10.4,187,3.1
2022-03-24 17:00:00,2,10.3,214,3.5
2022-03-24 17:00:00,3,9.7,159,3.8
2022-03-24 17:00:00,4,9.7,175,3.9
2022-03-24 17:00:00,5,10.3,340,4.2
2022-03-24 18:00:00,1,11.5,354,1.8
2022-03-24 18:00:00,2,13.9,24,4.3
2022-03-24 18:00:00,3,13.7,259,3.2
2022-03-24 18:00:00,4,10.7,316,2.5
2022-03-24 18:00:00,5,13.9,31,3.4
2022-03-24 19:00:00,1,11.6,61,1.6
2022-03-24 19:00:00,2,9.6,45,3.9
2022-03-24 19:00:00,3,10.1,235,3.4
2022-03-24 19:00:00,4,11.9,35,1.7
2022-03-24 19:00:00,5,9.6,121,4.0
2022-03-24 20:00:00,1,12.5,171,2.5
2022-03-24 20:00:00,2,14.2,322,3.4
2022-03-24 20:00:00,3,13.2,108,2.4
2022-03-24 20:00:00,4,11.9,246,1.6
2022-03-24 20:00:00,5,11.4,118,1.7
2022-03-24 21:00:00,1,11.7,27,2.4
2022-03-24 21:00:00,2,11.8,95,2.6
2022-03-24 21:00:00,3,14.4,314,3.8
2022-03-24 21:00:00,4,14.9,52,4.5
2022-03-24 21:00:00,5,10.3,249,4.0
2022-03-24 22:00:00,1,10.4,261,2.9
2022-03-24 22:00:00,2,12.1,265,3.2
2022-03-24 22:00:00,3,14.1,267,4.4
2022-03-24 22:00:00,4,10.8,245,3.6
2022-03-24 22:00:00,5,12.1,91,3.8
2022-03-24 23:00:00,1,9.9,243,2.1
2022-03-24 23:00:00,2,12.5,232,2.8
2022-03-24 23:00:00,3,10.8,287,2.5
2022-03-24 23:00:00,4,13.8,63,3.3
2022-03-24 23:00:00,5,9.4,239,3.9
2022-03-25 00:00:00,1,15.0,323,4.0
2022-03-25 00:00:00,2,13.9,315,4.3
2022-03-25 00:00:00,3,14.3,111,2.5
2022-03-25 00:00:00,4,12.7,296,3.1
2022-03-25 00:00:00,5,10.2,183,4.5
2022-03-25 01:00:00,1,9.6,146,1.5
2022-03-25 01:00:00,2,13.5,151,2.5
2022-03-25 01:00:00,3,14.0,98,3.2
2022-03-25 01:00:00,4,14.5,21,2.9
2022-03-25 01:00:00,5,14.0,322,2.1
2022-03-25 02:00:00,1,11.0,333,3.6
2022-03-25 02:00:00,2,10.2,343,2.2
2022-03-25 02:00:00,3,9.9,48,3.3
2022-03-25 02:00:00,4,11.5,179,3.2
2022-03-25 02:00:00,5,13.0,147,3.4
2022-03-25 03:00:00,1,10.1,46,2.7
2022-03-25 03:00:00,2,10.2,155,3.0
2022-03-25 03:00:00,3,13.3,174,2.7
2022-03-25 03:00:00,4,9.5,60,3.8
2022-03-25 03:00:00,5,11.7,97,3.5
2022-03-25 04:00:00,1,10.1,250,2.5
2022-03-25 04:00:00,2,10.2,158,2.5
2022-03-25 04:00:00,3,14.6,357,1.8
2022-03-25 04:00:00,4,12.6,162,4.3
2022-03-25 04:00:00,5,14.5,178,4.1
2022-03-25 05:00:00,1,11.2,197,3.6
2022-03-25 05:00:00,2,9.2,82,3.4
2022-03-25 05:00:00,3,12.4,265,3.1
2022-03-25 05:00:00,4,13.7,66,2.8
2022-03-25 05:00:00,5,13.6,228,3.2
2022-03-25 06:00:00,1,11.4,242,4.0
2022-03-25 06:00:00,2,9.7,31,4.2
2022-03-25 06:00:00,3,12.8,281,3.0
2022-03-25 06:00:00,4,12.1,126,3.3
2022-03-25 06:00:00,5,14.2,325,2.6
2022-03-25 07:00:00,1,9.3,219,2.7
2022-03-25 07:00:00,2,11.2,26,1.6
2022-03-25 07:00:00,3,9.3,224,3.9
2022-03-25 07:00:00,4,14.3,101,1.8
2022-03-25 07:00:00,5,9.3,25,2.0
2022-03-25 08:00:00,1,9.1,205,3.1
2022-03-25 08:00:00,2,13.6,146,3.1
2022-03-25 08:00:00,3,14.8,49,4.1
2022-03-25 08:00:00,4,9.4,168,3.6
2022-03-25 08:00:00,5,10.9,290,2.0
2022-03-25 09:00:00,1,11.1,225,4.4
2022-03-25 09:00:00,2,12.1,317,1.8
2022-03-25 09:00:00,3,10.5,217,3.8
2022-03-25 09:00:00,4,13.9,54,2.2
2022-03-25 09:00:00,5,10.0,271,4.4
2022-03-25 10:00:00,1,10.8,356,4.3
2022-03-25 10:00:00,2,12.9,274,1.8
2022-03-25 10:00:00,3,9.3,99,1.9
2022-03-25 10:00:00,4,10.5,35,2.4
2022-03-25 10:00:00,5,9.1,102,1.9
2022-03-25 11:00:00,1,14.5,275,3.5
2022-03-25 11:00:00,2,11.8,351,3.2
2022-03-25 11:00:00,3,9.4,337,2.3
2022-03-25 11:00:00,4,12.0,13,3.4
2022-03-25 11:00:00,5,9.5,327,2.0
2022-03-25 12:00:00,1,11.3,35,2.0
2022-03-25 12:00:00,2,14.1,75,2.0
2022-03-25 12:00:00,3,13.8,237,2.5
2022-03-25 12:00:00,4,10.4,109,2.6
2022-03-25 12:00:00,5,13.2,303,3.4
2022-03-25 13:00:00,1,10.5,131,2.9
2022-03-25 13:00:00,2,13.7,22,3.6
2022-03-25 13:00:00,3,12.0,237,3.2
2022-03-25 13:00:00,4,13.9,213,4.3
2022-03-25 13:00:00,5,10.0,3,4.4
2022-03-25 14:00:00,1,12.0,5,3.6
2022-03-25 14:00:00,2,11.3,3,2.4
2022-03-25 14:00:00,3,11.1,150,3.0
2022-03-25 14:00:00,4,9.8,50,4.2
2022-03-25 14:00:00,5,14.8,321,2.9
2022-03-25 15:00:00,1,11.2,75,3.0
2022-03-25 15:00:00,2,10.7,170,3.2
2022-03-25 15:00:00,3,13.0,134,4.2
2022-03-25 15:00:00,4,14.0,33,1.7
2022-03-25 15:00:00,5,11.8,15,3.2
2022-03-25 16:00:00,1,11.7,291,3.0
2022-03-25 16:00:00,2,11.6,358,2.2
2022-03-25 16:00:00,3,14.5,92,3.0
2022-03-25 16:00:00,4,10.7,172,3.8
2022-03-25 16:00:00,5,11.9,322,4.4
2022-03-25 17:00:00,1,9.7,211,1.8
2022-03-25 17:00:00,2,13.3,321,3.0
2022-03-25 17:00:00,3,9.6,291,4.1
2022-03-25 17:00:00,4,9.4,134,2.7
2022-03-25 17:00:00,5,9.2,220,3.4
2022-03-25 18:00:00,1,10.6,47,3.6
2022-03-25 18:00:00,2,12.3,54,3.8
2022-03-25 18:00:00,3,9.0,19,1.8
2022-03-25 18:00:00,4,11.3,76,4.2
2022-03-25 18:00:00,5,12.5,56,4.5
2022-03-25 19:00:00,1,12.0,73,3.1
2022-03-25 19:00:00,2,14.9,167,1.8
2022-03-25 19:00:00,3,10.6,225,2.9
2022-03-25 19:00:00,4,14.3,109,3.2
2022-03-25 19:00:00,5,9.6,71,1.9
2022-03-25 20:00:00,1,13.5,147,2.2
2022-03-25 20:00:00,2,14.3,257,2.3
2022-03-25 20:00:00,3,11.4,110,4.3
2022-03-25 20:00:00,4,11.2,290,3.4
2022-03-25 20:00:00,5,9.9,184,3.4
2022-03-25 21:00:00,1,13.9,99,1.6
2022-03-25 21:00:00,2,11.2,182,3.4
2022-03-25 21:00:00,3,13.1,243,1.8
2022-03-25 21:00:00,4,13.3,355,4.2
2022-03-25 21:00:00,5,12.8,67,2.4
2022-03-25 22:00:00,1,9.5,329,2.5
2022-03-25 22:00:00,2,14.6,56,1.8
2022-03-25 22:00:00,3,13.9,309,2.0
2022-03-25 22:00:00,4,12.9,353,3.6
2022-03-25 22:00:00,5,14.7,275,4.2
2022-03-25 23:00:00,1,13.9,228,4.4
2022-03-25 23:00:00,2,14.4,342,2.3
2022-03-25 23:00:00,3,12.9,68,4.5
2022-03-25 23:00:00,4,9.8,349,3.8
2022-03-25 23:00:00,5,9.6,148,2.0
2022-03-26 00:00:00,1,15.0,193,3.9
2022-03-26 00:00:00,2,10.4,256,1.5
2022-03-26 00:00:00,3,13.0,193,4.2
2022-03-26 00:00:00,4,9.4,15,1.7
2022-03-26 00:00:00,5,12.7,307,2.1
2022-03-26 01:00:00,1,12.5,222,3.3
2022-03-26 01:00:00,2,13.6,117,3.1
2022-03-26 01:00:00,3,14.9,24,3.0
2022-03-26 01:00:00,4,14.4,121,1.9
2022-03-26 01:00:00,5,13.2,59,3.1
2022-03-26 02:00:00,1,9.7,180,2.2
2022-03-26 02:00:00,2,13.6,63,3.9
2022-03-26 02:00:00,3,13.2,51,1.6
2022-03-26 02:00:00,4,13.6,106,2.4
2022-03-26 02:00:00,5,12.5,9,2.6
2022-03-26 03:00:00,1,13.2,302,1.9
2022-03-26 03:00:00,2,14.7,28,3.6
2022-03-26 03:00:00,3,13.0,325,1.9
2022-03-26 03:00:00,4,13.2,65,2.1
2022-03-26 03:00:00,5,11.2,46,4.1
2022-03-26 04:00:00,1,11.1,101,3.3
2022-03-26 04:00:00,2,14.8,252,2.9
2022-03-26 04:00:00,3,11.6,357,2.4
2022-03-26 04:00:00,4,12.6,76,1.8
2022-03-26 04:00:00,5,9.5,165,4.0
2022-03-26 05:00:00,1,13.9,24,3.0
2022-03-26 05:00:00,2,14.5,314,4.5
2022-03-26 05:00:00,3,10.2,57,3.2
2022-03-26 05:00:00,4,10.1,259,2.1
2022-03-26 05:00:00,5,14.7,225,3.5
2022-03-26 06:00:00,1,10.6,22,2.8
2022-03-26 06:00:00,2,13.4,209,2.3
2022-03-26 06:00:00,3,14.3,0,1.7
2022-03-26 06:00:00,4,12.9,97,3.5
2022-03-26 06:00:00,5,9.7,321,2.6
2022-03-26 07:00:00,1,14.0,107,1.8
2022-03-26 07:00:00,2,12.9,184,1.6
2022-03-26 07:00:00,3,9.7,167,1.8
2022-03-26 07:00:00,4,14.7,52,3.2
2022-03-26 07:00:00,5,9.1,297,3.9
2022-03-26 08:00:00,1,12.6,205,2.8
2022-03-26 08:00:00,2,9.0,266,4.1
2022-03-26 08:00:00,3,14.2,302,2.7
2022-03-26 08:00:00,4,13.9,289,2.8
2022-03-26 08:00:00,5,13.7,56,3.5
2022-03-26 09:00:00,1,11.7,342,4.2
2022-03-26 09:00:00,2,10.3,358,4.1
2022-03-26 09:00:00,3,12.2,184,1.8
2022-03-26 09:00:00,4,9.4,353,3.8
2022-03-26 09:00:00,5,9.8,114,3.7
2022-03-26 10:00:00,1,9.2,190,2.4
2022-03-26 10:00:00,2,9.8,290,4.5
2022-03-26 10:00:00,3,9.1,163,2.6
2022-03-26 10:00:00,4,12.4,123,1.6
2022-03-26 10:00:00,5,11.8,108,2.8
2022-03-26 11:00:00,1,12.3,219,4.5
2022-03-26 11:00:00,2,9.2,198,4.2
2022-03-26 11:00:00,3,9.6,11,4.3
2022-03-26 11:00:00,4,10.1,354,2.5
2022-03-26 11:00:00,5,9.7,178,1.7
2022-03-26 12:00:00,1,11.5,294,3.7
2022-03-26 12:00:00,2,13.6,149,1.7
2022-03-26 12:00:00,3,13.1,19,2.8
2022-03-26 12:00:00,4,11.1,349,1.6
2022-03-26 12:00:00,5,9.4,213,2.6
2022-03-26 13:00:00,1,14.8,66,3.1
2022-03-26 13:00:00,2,11.3,194,1.8
2022-03-26 13:00:00,3,9.5,225,1.9
2022-03-26 13:00:00,4,11.2,169,3.1
2022-03-26 13:00:00,5,10.3,202,2.1
2022-03-26 14:00:00,1,11.3,66,2.6
2022-03-26 14:00:00,2,13.5,353,2.6
2022-03-26 14:00:00,3,11.8,136,4.4
2022-03-26 14:00:00,4,10.7,253,1.6
2022-03-26 14:00:00,5,12.5,250,3.9
2022-03-26 15:00:00,1,10.3,150,2.3
2022-03-26 15:00:00,2,12.0,139,4.2
2022-03-26 15:00:00,3,14.4,267,3.8
2022-03-26 15:00:00,4,14.9,303,3.7
2022-03-26 15:00:00,5,9.9,229,3.6
2022-03-26 16:00:00,1,9.4,295,1.7
2022-03-26 16:00:00,2,12.1,265,3.0
2022-03-26 16:00:00,3,14.7,335,1.7
2022-03-26 16:00:00,4,9.5,77,2.2
2022-03-26 16:00:00,5,11.4,298,1.7
2022-03-26 17:00:00,1,12.8,29,2.3
2022-03-26 17:00:00,2,11.7,29,2.6
2022-03-26 17:00:00,3,11.9,110,3.9
2022-03-26 17:00:00,4,14.6,359,4.4
2022-03-26 17:00:00,5,11.8,52,3.4
2022-03-26 18:00:00,1,11.1,2,2.0
2022-03-26 18:00:00,2,9.6,113,1.8
2022-03-26 18:00:00,3,9.9,83,2.2
2022-03-26 18:00:00,4,9.0,138,3.4
2022-03-26 18:00:00,5,10.6,326,3.1
2022-03-26 19:00:00,1,9.3,264,4.1
2022-03-26 19:00:00,2,14.1,230,2.5
2022-03-26 19:00:00,3,13.5,326,4.2
2022-03-26 19:00:00,4,9.9,226,2.8
2022-03-26 19:00:00,5,12.8,335,2.2
2022-03-26 20:00:00,1,13.5,185,3.1
2022-03-26 20:00:00,2,12.3,276,2.0
2022-03-26 20:00:00,3,9.9,140,4.0
2022-03-26 20:00:00,4,10.1,299,1.6
2022-03-26 20:00:00,5,9.0,224,3.7
2022-03-26 21:00:00,1,12.8,68,2.9
2022-03-26 21:00:00,2,13.3,91,3.6
2022-03-26 21:00:00,3,9.0,229,1.9
2022-03-26 21:00:00,4,10.0,133,2.1
2022-03-26 21:00:00,5,12.0,126,2.8
2022-03-26 22:00:00,1,14.3,296,2.2
2022-03-26 22:00:00,2,12.1,232,1.7
2022-03-26 22:00:00,3,14.6,177,1.9
2022-03-26 22:00:00,4,13.2,237,1.9
2022-03-26 22:00:00,5,12.9,61,1.6
2022-03-26 23:00:00,1,10.3,339,1.5
2022-03-26 23:00:00,2,12.8,218,3.9
2022-03-26 23:00:00,3,12.6,132,1.7
2022-03-26 23:00:00,4,9.9,181,1.5
2022-03-26 23:00:00,5,10.5,341,3.4
2022-03-27 00:00:00,1,12.1,79,3.4
2022-03-27 00:00:00,2,10.7,202,3.7
2022-03-27 00:00:00,3,13.7,351,3.9
2022-03-27 00:00:00,4,11.9,287,3.9
2022-03-27 00:00:00,5,14.8,20,3.8
2022-03-27 01:00:00,1,11.6,340,4.2
2022-03-27 01:00:00,2,12.3,233,4.1
2022-03-27 01:00:00,3,10.1,148,2.3
2022-03-27 01:00:00,4,10.0,258,4.5
2022-03-27 01:00:00,5,11.8,14,1.6
2022-03-27 02:00:00,1,10.9,175,1.9
2022-03-27 02:00:00,2,9.5,94,4.4
2022-03-27 02:00:00,3,13.4,110,3.0
2022-03-27 02:00:00,4,14.8,217,3.3
2022-03-27 02:00:00,5,14.4,156,4.3
2022-03-27 03:00:00,1,11.4,130,2.1
2022-03-27 03:00:00,2,9.8,82,3.9
2022-03-27 03:00:00,3,10.1,105,1.8
2022-03-27 03:00:00,4,14.7,271,1.7
2022-03-27 03:00:00,5,11.7,18,3.6
2022-03-27 04:00:00,1,13.4,187,4.0
2022-03-27 04:00:00,2,13.2,263,1.5
2022-03-27 04:00:00,3,14.6,326,4.1
2022-03-27 04:00:00,4,9.2,291,3.1
2022-03-27 04:00:00,5,12.5,329,3.6
2022-03-27 05:00:00,1,12.7,334,4.0
2022-03-27 05:00:00,2,12.6,308,2.0
2022-03-27 05:00:00,3,10.7,234,2.1
2022-03-27 05:00:00,4,12.4,171,3.8
2022-03-27 05:00:00,5,13.5,63,3.4
2022-03-27 06:00:00,1,14.7,136,2.3
2022-03-27 06:00:00,2,10.6,96,4.1
2022-03-27 06:00:00,3,14.9,48,2.3
2022-03-27 06:00:00,4,12.3,242,3.4
2022-03-27 06:00:00,5,12.8,332,3.7
2022-03-27 07:00:00,1,9.5,319,2.1
2022-03-27 07:00:00,2,9.8,2,4.1
2022-03-27 07:00:00,3,10.7,71,2.5
2022-03-27 07:00:00,4,12.1,181,2.0
2022-03-27 07:00:00,5,11.4,147,1.9
2022-03-27 08:00:00,1,12.7,81,3.7
2022-03-27 08:00:00,2,11.4,30,1.6
2022-03-27 08:00:00,3,13.4,35,2.6
2022-03-27 08:00:00,4,12.2,33,2.9
2022-03-27 08:00:00,5,9.2,33,1.6
2022-03-27 09:00:00,1,9.9,336,4.4
2022-03-27 09:00:00,2,11.2,20,4.3
2022-03-27 09:00:00,3,10.4,44,2.3
2022-03-27 09:00:00,4,10.7,119,1.7
2022-03-27 09:00:00,5,13.5,190,4.5
2022-03-27 10:00:00,1,10.1,224,3.2
2022-03-27 10:00:00,2,13.8,279,1.8
2022-03-27 10:00:00,3,11.6,11,1.9
2022-03-27 10:00:00,4,12.2,264,4.1
2022-03-27 10:00:00,5,12.7,66,2.7
2022-03-27 11:00:00,1,11.4,6,2.3
2022-03-27 11:00:00,2,9.5,67,3.6
2022-03-27 11:00:00,3,11.2,324,3.6
2022-03-27 11:00:00,4,14.0,126,2.4
2022-03-27 11:00:00,5,11.4,98,3.2
2022-03-27 12:00:00,1,10.6,353,1.7
2022-03-27 12:00:00,2,13.4,106,3.6
2022-03-27 12:00:00,3,9.3,198,2.7
2022-03-27 12:00:00,4,12.6,342,3.1
2022-03-27 12:00:00,5,10.8,353,2.8
2022-03-27 13:00:00,1,13.4,270,4.2
2022-03-27 13:00:00,2,13.6,293,3.3
2022-03-27 13:00:00,3,12.6,223,2.6
2022-03-27 13:00:00,4,9.6,303,2.2
2022-03-27 13:00:00,5,12.2,184,1.9
2022-03-27 14:00:00,1,13.7,205,3.7
2022-03-27 14:00:00,2,10.0,200,4.3
2022-03-27 14:00:00,3,9.9,38,3.2
2022-03-27 14:00:00,4,14.3,148,2.3
2022-03-27 14:00:00,5,13.4,183,2.4
2022-03-27 15:00:00,1,13.8,96,2.8
2022-03-27 15:00:00,2,9.9,102,3.1
2022-03-27 15:00:00,3,14.1,232,3.6
2022-03-27 15:00:00,4,15.0,31,1.6
2022-03-27 15:00:00,5,10.9,232,2.0
2022-03-27 16:00:00,1,14.5,279,2.2
2022-03-27 16:00:00,2,14.9,142,1.5
2022-03-27 16:00:00,3,9.2,117,3.7
2022-03-27 16:00:00,4,14.5,342,3.0
2022-03-27 16:00:00,5,10.0,345,4.1
2022-03-27 17:00:00,1,12.7,234,2.6
2022-03-27 17:00:00,2,12.8,302,4.0
2022-03-27 17:00:00,3,11.1,258,2.1
2022-03-27 17:00:00,4,12.9,299,3.0
2022-03-27 17:00:00,5,13.2,190,3.2
2022-03-27 18:00:00,1,11.1,215,2.0
2022-03-27 18:00:00,2,12.0,60,2.4
2022-03-27 18:00:00,3,10.1,248,3.2
2022-03-27 18:00:00,4,9.9,103,4.0
2022-03-27 18:00:00,5,10.6,257,3.2
2022-03-27 19:00:00,1,9.2,325,4.0
2022-03-27 19:00:00,2,14.5,261,1.7
2022-03-27 19:00:00,3,9.0,93,2.1
2022-03-27 19:00:00,4,12.1,233,3.2
2022-03-27 19:00:00,5,10.6,147,2.3
2022-03-27 20:00:00,1,14.9,347,3.6
2022-03-27 20:00:00,2,9.2,191,3.7
2022-03-27 20:00:00,3,14.7,307,3.9
2022-03-27 20:00:00,4,10.9,83,3.6
2022-03-27 20:00:00,5,10.3,305,3.2
2022-03-27 21:00:00,1,13.5,91,2.0
2022-03-27 21:00:00,2,13.4,175,3.6
2022-03-27 21:00:00,3,13.2,113,1.6
2022-03-27 21:00:00,4,9.1,286,2.9
2022-03-27 21:00:00,5,13.1,175,4.1
2022-03-27 22:00:00,1,13.0,46,4.2
2022-03-27 22:00:00,2,12.6,112,4.4
2022-03-27 22:00:00,3,9.4,37,4.4
2022-03-27 22:00:00,4,9.3,195,3.3
2022-03-27 22:00:00,5,11.3,340,2.2
2022-03-27 23:00:00,1,12.1,29,3.8
2022-03-27 23:00:00,2,13.5,209,3.1
2022-03-27 23:00:00,3,12.9,70,2.6
2022-03-27 23:00:00,4,13.8,162,1.8
2022-03-27 23:00:00,5,10.2,181,2.8
2022-03-28 00:00:00,1,12.2,201,1.7
2022-03-28 00:00:00,2,13.4,296,1.6
2022-03-28 00:00:00,3,13.8,8,1.6
2022-03-28 00:00:00,4,10.6,327,1.8
2022-03-28 00:00:00,5,13.5,356,1.8
2022-03-28 01:00:00,1,11.2,26,2.4
2022-03-28 01:00:00,2,13.9,334,3.8
2022-03-28 01:00:00,3,13.9,287,2.4
2022-03-28 01:00:00,4,13.5,63,2.1
2022-03-28 01:00:00,5,9.6,252,2.2
2022-03-28 02:00:00,1,9.2,272,2.5
2022-03-28 02:00:00,2,13.6,331,2.9
2022-03-28 02:00:00,3,12.4,121,1.8
2022-03-28 02:00:00,4,12.0,85,3.2
2022-03-28 02:00:00,5,14.9,285,1.6
2022-03-28 03:00:00,1,10.9,290,2.7
2022-03-28 03:00:00,2,12.9,49,3.0
2022-03-28 03:00:00,3,11.9,226,2.5
2022-03-28 03:00:00,4,9.6,151,2.8
2022-03-28 03:00:00,5,14.4,241,4.5
2022-03-28 04:00:00,1,9.6,11,3.3
2022-03-28 04:00:00,2,10.6,350,3.5
2022-03-28 04:00:00,3,14.7,224,2.1
2022-03-28 04:00:00,4,9.5,234,2.9
2022-03-28 04:00:00,5,12.4,227,2.5
2022-03-28 05:00:00,1,13.3,10,3.2
2022-03-28 05:00:00,2,10.3,319,4.4
2022-03-28 05:00:00,3,12.9,127,3.2
2022-03-28 05:00:00,4,10.9,43,4.0
2022-03-28 05:00:00,5,13.5,68,3.7
2022-03-28 06:00:00,1,9.4,352,1.9
2022-03-28 06:00:00,2,11.5,248,3.2
2022-03-28 06:00:00,3,9.3,241,2.1
2022-03-28 06:00:00,4,10.8,190,1.8
2022-03-28 06:00:00,5,14.6,73,1.6
2022-03-28 07:00:00,1,9.6,154,4.0
2022-03-28 07:00:00,2,11.3,157,2.5
2022-03-28 07:00:00,3,9.7,153,2.0
2022-03-28 07:00:00,4,11.0,125,3.5
2022-03-28 07:00:00,5,14.2,272,4.4
2022-03-28 08:00:00,1,14.3,327,4.1
2022-03-28 08:00:00,2,12.4,261,3.9
2022-03-28 08:00:00,3,13.0,88,1.6
2022-03-28 08:00:00,4,13.0,82,2.4
2022-03-28 08:00:00,5,14.3,353,2.8
2022-03-28 09:00:00,1,11.1,19,4.1
2022-03-28 09:00:00,2,13.6,235,3.1
2022-03-28 09:00:00,3,13.2,339,3.0
2022-03-28 09:00:00,4,13.7,172,4.1
2022-03-28 09:00:00,5,10.7,358,2.9
2022-03-28 10:00:00,1,9.3,141,2.0
2022-03-28 10:00:00,2,14.4,2,1.6
2022-03-28 10:00:00,3,11.1,267,2.0
2022-03-28 10:00:00,4,12.3,342,1.6
2022-03-28 10:00:00,5,9.7,81,3.8
2022-03-28 11:00:00,1,9.2,285,4.5
2022-03-28 11:00:00,2,9.6,234,4.5
2022-03-28 11:00:00,3,13.2,57,4.2
2022-03-28 11:00:00,4,13.7,91,4.4
2022-03-28 11:00:00,5,15.0,50,2.6
2022-03-28 12:00:00,1,12.2,223,2.4
2022-03-28 12:00:00,2,14.4,317,2.4
2022-03-28 12:00:00,3,12.8,273,3.1
2022-03-28 12:00:00,4,11.8,231,2.6
2022-03-28 12:00:00,5,13.8,253,2.3
2022-03-28 13:00:00,1,12.6,348,4.1
2022-03-28 13:00:00,2,12.4,271,1.7
2022-03-28 13:00:00,3,13.0,68,3.5
2022-03-28 13:00:00,4,13.4,232,2.3
2022-03-28 13:00:00,5,13.8,132,3.6
2022-03-28 14:00:00,1,9.7,143,4.2
2022-03-28 14:00:00,2,10.8,205,2.8
2022-03-28 14:00:00,3,14.9,306,2.1
2022-03-28 14:00:00,4,9.8,54,1.6
2022-03-28 14:00:00,5,13.4,40,2.8
2022-03-28 15:00:00,1,11.9,189,3.1
2022-03-28 15:00:00,2,11.6,155,2.7
2022-03-28 15:00:00,3,10.9,115,2.5
2022-03-28 15:00:00,4,9.4,94,2.5
2022-03-28 15:00:00,5,11.7,44,3.3
2022-03-28 16:00:00,1,14.3,208,1.6
2022-03-28 16:00:00,2,12.2,351,1.8
2022-03-28 16:00:00,3,11.8,4,3.7
2022-03-28 16:00:00,4,9.2,39,4.4
2022-03-28 16:00:00,5,13.4,219,2.4
2022-03-28 17:00:00,1,13.1,151,2.6
2022-03-28 17:00:00,2,11.0,250,2.9
2022-03-28 17:00:00,3,9.6,200,2.7
2022-03-28 17:00:00,4,13.0,162,4.2
2022-03-28 17:00:00,5,14.7,128,3.2
2022-03-28 18:00:00,1,9.6,34,3.8
2022-03-28 18:00:00,2,13.2,222,2.8
2022-03-28 18:00:00,3,11.3,309,4.0
2022-03-28 18:00:00,4,15.0,136,1.9
2022-03-28 18:00:00,5,13.5,130,1.6
2022-03-28 19:00:00,1,10.5,35,4.0
2022-03-28 19:00:00,2,9.9,20,2.3
2022-03-28 19:00:00,3,9.0,93,2.4
2022-03-28 19:00:00,4,12.7,15,4.4
2022-03-28 19:00:00,5,13.4,289,3.5
2022-03-28 20:00:00,1,13.6,142,3.2
2022-03-28 20:00:00,2,10.8,160,1.9
2022-03-28 20:00:00,3,13.8,223,2.8
2022-03-28 20:00:00,4,10.8,209,1.8
2022-03-28 20:00:00,5,12.6,332,4.1
2022-03-28 21:00:00,1,10.8,291,3.4
2022-03-28 21:00:00,2,12.4,218,3.1
